CMDLINE node nsquare.js
MEM 65.996094 1715856048.5941
MEM 65.996094 1715856048.6947
MEM 65.996094 1715856048.7953
MEM 65.996094 1715856048.8959
MEM 65.996094 1715856048.9964
MEM 65.996094 1715856049.0971
MEM 65.996094 1715856049.1976
MEM 65.996094 1715856049.2981
MEM 65.996094 1715856049.3988
MEM 65.996094 1715856049.4994
MEM 65.996094 1715856049.5999
MEM 65.996094 1715856049.7004
MEM 65.996094 1715856049.8010
MEM 65.996094 1715856049.9016
MEM 65.996094 1715856050.0022
MEM 65.996094 1715856050.1028
MEM 65.996094 1715856050.2033
MEM 65.996094 1715856050.3040
MEM 65.996094 1715856050.4045
MEM 65.996094 1715856050.5051
MEM 65.996094 1715856050.6057
MEM 65.996094 1715856050.7063
MEM 65.996094 1715856050.8069
MEM 65.996094 1715856050.9075
MEM 65.996094 1715856051.0080
MEM 65.996094 1715856051.1086
MEM 65.996094 1715856051.2092
MEM 65.996094 1715856051.3098
MEM 65.996094 1715856051.4103
MEM 65.996094 1715856051.5108
MEM 65.996094 1715856051.6113
MEM 65.996094 1715856051.7119
MEM 65.996094 1715856051.8123
MEM 65.996094 1715856051.9128
MEM 65.996094 1715856052.0134
MEM 65.996094 1715856052.1140
MEM 65.996094 1715856052.2146
MEM 65.996094 1715856052.3152
MEM 65.996094 1715856052.4159
MEM 65.996094 1715856052.5164
MEM 65.996094 1715856052.6170
MEM 65.996094 1715856052.7175
MEM 65.996094 1715856052.8181
MEM 65.996094 1715856052.9187
MEM 65.996094 1715856053.0197
MEM 65.996094 1715856053.1203
MEM 65.996094 1715856053.2209
MEM 65.996094 1715856053.3215
MEM 65.996094 1715856053.4221
MEM 65.996094 1715856053.5226
MEM 65.996094 1715856053.6232
MEM 65.996094 1715856053.7239
MEM 65.996094 1715856053.8244
MEM 65.996094 1715856053.9251
MEM 65.996094 1715856054.0256
MEM 65.996094 1715856054.1262
MEM 65.996094 1715856054.2268
MEM 65.996094 1715856054.3274
MEM 65.996094 1715856054.4281
MEM 65.996094 1715856054.5286
MEM 65.996094 1715856054.6292
MEM 65.996094 1715856054.7297
MEM 65.996094 1715856054.8303
MEM 65.996094 1715856054.9309
MEM 65.996094 1715856055.0314
MEM 65.996094 1715856055.1321
MEM 65.996094 1715856055.2326
MEM 65.996094 1715856055.3331
MEM 65.996094 1715856055.4337
MEM 65.996094 1715856055.5342
MEM 65.996094 1715856055.6347
MEM 65.996094 1715856055.7353
MEM 65.996094 1715856055.8359
MEM 65.996094 1715856055.9364
MEM 65.996094 1715856056.0371
MEM 65.996094 1715856056.1377
MEM 65.996094 1715856056.2384
MEM 65.996094 1715856056.3389
MEM 65.996094 1715856056.4394
MEM 65.996094 1715856056.5399
MEM 65.996094 1715856056.6404
MEM 65.996094 1715856056.7410
MEM 65.996094 1715856056.8415
MEM 65.996094 1715856056.9421
MEM 65.996094 1715856057.0426
MEM 65.996094 1715856057.1432
MEM 65.996094 1715856057.2438
MEM 65.996094 1715856057.3443
MEM 65.996094 1715856057.4449
MEM 65.996094 1715856057.5455
MEM 65.996094 1715856057.6461
MEM 65.996094 1715856057.7467
MEM 65.996094 1715856057.8472
MEM 65.996094 1715856057.9478
MEM 65.996094 1715856058.0483
MEM 65.996094 1715856058.1489
MEM 65.996094 1715856058.2494
MEM 65.996094 1715856058.3500
MEM 65.996094 1715856058.4506
MEM 65.996094 1715856058.5511
MEM 65.996094 1715856058.6518
MEM 65.996094 1715856058.7522
MEM 65.996094 1715856058.8528
MEM 65.996094 1715856058.9533
MEM 65.996094 1715856059.0538
MEM 65.996094 1715856059.1542
MEM 65.996094 1715856059.2548
MEM 65.996094 1715856059.3554
MEM 65.996094 1715856059.4560
MEM 65.996094 1715856059.5565
MEM 65.996094 1715856059.6571
MEM 65.996094 1715856059.7577
MEM 65.996094 1715856059.8582
MEM 65.996094 1715856059.9588
MEM 65.996094 1715856060.0595
MEM 65.996094 1715856060.1601
MEM 65.996094 1715856060.2606
MEM 65.996094 1715856060.3611
MEM 65.996094 1715856060.4617
MEM 65.996094 1715856060.5622
MEM 65.996094 1715856060.6628
MEM 65.996094 1715856060.7632
MEM 65.996094 1715856060.8639
MEM 65.996094 1715856060.9644
MEM 65.996094 1715856061.0650
MEM 65.996094 1715856061.1656
MEM 65.996094 1715856061.2661
MEM 65.996094 1715856061.3667
MEM 65.996094 1715856061.4673
MEM 65.996094 1715856061.5679
MEM 65.996094 1715856061.6685
MEM 65.996094 1715856061.7689
MEM 65.996094 1715856061.8694
MEM 65.996094 1715856061.9700
MEM 65.996094 1715856062.0706
MEM 65.996094 1715856062.1711
MEM 65.996094 1715856062.2717
MEM 65.996094 1715856062.3723
MEM 65.996094 1715856062.4729
MEM 65.996094 1715856062.5734
MEM 65.996094 1715856062.6740
MEM 65.996094 1715856062.7746
MEM 65.996094 1715856062.8751
MEM 65.996094 1715856062.9757
MEM 65.996094 1715856063.0763
MEM 65.996094 1715856063.1770
MEM 65.996094 1715856063.2775
MEM 65.996094 1715856063.3781
MEM 65.996094 1715856063.4787
MEM 65.996094 1715856063.5793
MEM 65.996094 1715856063.6799
MEM 65.996094 1715856063.7804
MEM 65.996094 1715856063.8810
MEM 65.996094 1715856063.9816
MEM 65.996094 1715856064.0823
MEM 65.996094 1715856064.1829
MEM 65.996094 1715856064.2835
MEM 65.996094 1715856064.3840
MEM 65.996094 1715856064.4846
MEM 65.996094 1715856064.5852
MEM 65.996094 1715856064.6857
MEM 65.996094 1715856064.7863
MEM 65.996094 1715856064.8869
MEM 65.996094 1715856064.9875
MEM 65.996094 1715856065.0881
MEM 65.996094 1715856065.1886
MEM 65.996094 1715856065.2892
MEM 65.996094 1715856065.3898
MEM 65.996094 1715856065.4904
MEM 65.996094 1715856065.5911
MEM 65.996094 1715856065.6917
MEM 65.996094 1715856065.7922
MEM 65.996094 1715856065.8929
MEM 65.996094 1715856065.9934
MEM 65.996094 1715856066.0940
MEM 65.996094 1715856066.1945
MEM 65.996094 1715856066.2951
MEM 65.996094 1715856066.3957
MEM 65.996094 1715856066.4964
MEM 65.996094 1715856066.5970
MEM 65.996094 1715856066.6975
MEM 65.996094 1715856066.7981
MEM 65.996094 1715856066.8987
MEM 65.996094 1715856066.9992
MEM 65.996094 1715856067.0999
MEM 65.996094 1715856067.2004
MEM 65.996094 1715856067.3009
MEM 65.996094 1715856067.4014
MEM 65.996094 1715856067.5020
MEM 65.996094 1715856067.6026
MEM 65.996094 1715856067.7033
MEM 65.996094 1715856067.8039
MEM 65.996094 1715856067.9043
MEM 65.996094 1715856068.0050
MEM 65.996094 1715856068.1055
MEM 65.996094 1715856068.2061
MEM 65.996094 1715856068.3067
MEM 65.996094 1715856068.4072
MEM 65.996094 1715856068.5077
MEM 65.996094 1715856068.6083
MEM 65.996094 1715856068.7089
MEM 65.996094 1715856068.8096
MEM 65.996094 1715856068.9102
MEM 65.996094 1715856069.0107
MEM 65.996094 1715856069.1112
MEM 65.996094 1715856069.2119
MEM 65.996094 1715856069.3125
MEM 65.996094 1715856069.4131
MEM 65.996094 1715856069.5137
MEM 65.996094 1715856069.6143
MEM 65.996094 1715856069.7148
MEM 65.996094 1715856069.8154
MEM 65.996094 1715856069.9160
MEM 65.996094 1715856070.0165
MEM 65.996094 1715856070.1170
MEM 65.996094 1715856070.2174
MEM 65.996094 1715856070.3180
MEM 65.996094 1715856070.4185
MEM 65.996094 1715856070.5189
MEM 65.996094 1715856070.6194
MEM 65.996094 1715856070.7199
MEM 65.996094 1715856070.8202
MEM 65.996094 1715856070.9206
MEM 65.996094 1715856071.0211
MEM 65.996094 1715856071.1214
MEM 65.996094 1715856071.2219
MEM 65.996094 1715856071.3224
MEM 65.996094 1715856071.4230
MEM 65.996094 1715856071.5235
MEM 65.996094 1715856071.6242
MEM 65.996094 1715856071.7246
MEM 65.996094 1715856071.8252
MEM 65.996094 1715856071.9258
MEM 65.996094 1715856072.0262
MEM 65.996094 1715856072.1268
MEM 65.996094 1715856072.2274
MEM 65.996094 1715856072.3280
MEM 65.996094 1715856072.4285
MEM 65.996094 1715856072.5290
MEM 65.996094 1715856072.6295
MEM 65.996094 1715856072.7300
MEM 65.996094 1715856072.8305
MEM 65.996094 1715856072.9311
MEM 65.996094 1715856073.0317
MEM 65.996094 1715856073.1322
MEM 65.996094 1715856073.2327
MEM 65.996094 1715856073.3332
MEM 65.996094 1715856073.4338
MEM 65.996094 1715856073.5342
MEM 65.996094 1715856073.6348
MEM 65.996094 1715856073.7354
MEM 65.996094 1715856073.8360
MEM 65.996094 1715856073.9365
MEM 65.996094 1715856074.0371
MEM 65.996094 1715856074.1377
MEM 65.996094 1715856074.2382
MEM 65.996094 1715856074.3388
MEM 65.996094 1715856074.4393
MEM 65.996094 1715856074.5398
MEM 65.996094 1715856074.6402
MEM 65.996094 1715856074.7407
MEM 65.996094 1715856074.8413
MEM 65.996094 1715856074.9419
MEM 65.996094 1715856075.0424
MEM 65.996094 1715856075.1429
MEM 65.996094 1715856075.2435
MEM 65.996094 1715856075.3440
MEM 65.996094 1715856075.4444
MEM 65.996094 1715856075.5450
MEM 65.996094 1715856075.6456
MEM 65.996094 1715856075.7461
MEM 65.996094 1715856075.8467
MEM 65.996094 1715856075.9472
MEM 65.996094 1715856076.0478
MEM 65.996094 1715856076.1483
MEM 65.996094 1715856076.2488
MEM 65.996094 1715856076.3493
MEM 65.996094 1715856076.4498
MEM 65.996094 1715856076.5504
MEM 65.996094 1715856076.6510
MEM 65.996094 1715856076.7515
MEM 65.996094 1715856076.8521
MEM 65.996094 1715856076.9526
MEM 65.996094 1715856077.0532
MEM 65.996094 1715856077.1538
MEM 65.996094 1715856077.2542
MEM 65.996094 1715856077.3548
MEM 65.996094 1715856077.4554
MEM 65.996094 1715856077.5559
MEM 65.996094 1715856077.6565
MEM 65.996094 1715856077.7570
MEM 65.996094 1715856077.8576
MEM 65.996094 1715856077.9582
MEM 65.996094 1715856078.0588
MEM 65.996094 1715856078.1594
MEM 65.996094 1715856078.2600
MEM 65.996094 1715856078.3604
MEM 65.996094 1715856078.4610
MEM 65.996094 1715856078.5616
MEM 65.996094 1715856078.6621
MEM 65.996094 1715856078.7626
MEM 65.996094 1715856078.8631
MEM 65.996094 1715856078.9637
MEM 65.996094 1715856079.0643
MEM 65.996094 1715856079.1649
MEM 65.996094 1715856079.2654
MEM 65.996094 1715856079.3658
MEM 65.996094 1715856079.4662
MEM 65.996094 1715856079.5668
MEM 65.996094 1715856079.6674
MEM 65.996094 1715856079.7680
MEM 65.996094 1715856079.8685
MEM 65.996094 1715856079.9691
MEM 65.996094 1715856080.0697
MEM 65.996094 1715856080.1702
MEM 65.996094 1715856080.2708
MEM 65.996094 1715856080.3713
MEM 65.996094 1715856080.4718
MEM 65.996094 1715856080.5722
MEM 65.996094 1715856080.6727
MEM 65.996094 1715856080.7733
MEM 65.996094 1715856080.8739
MEM 65.996094 1715856080.9745
MEM 65.996094 1715856081.0751
MEM 65.996094 1715856081.1756
MEM 65.996094 1715856081.2762
MEM 65.996094 1715856081.3768
MEM 65.996094 1715856081.4774
MEM 65.996094 1715856081.5780
MEM 65.996094 1715856081.6786
MEM 65.996094 1715856081.7791
MEM 65.996094 1715856081.9044
MEM 65.996094 1715856082.0048
MEM 65.996094 1715856082.1053
MEM 65.996094 1715856082.2059
MEM 65.996094 1715856082.3064
MEM 65.996094 1715856082.4070
MEM 65.996094 1715856082.5076
MEM 65.996094 1715856082.6082
MEM 65.996094 1715856082.7088
MEM 65.996094 1715856082.8094
MEM 65.996094 1715856082.9099
MEM 65.996094 1715856083.0104
MEM 65.996094 1715856083.1110
MEM 65.996094 1715856083.2116
MEM 65.996094 1715856083.3123
MEM 65.996094 1715856083.4129
MEM 65.996094 1715856083.5134
MEM 65.996094 1715856083.6140
MEM 65.996094 1715856083.7146
MEM 65.996094 1715856083.8152
MEM 65.996094 1715856083.9158
MEM 65.996094 1715856084.0162
MEM 65.996094 1715856084.1168
MEM 65.996094 1715856084.2173
MEM 65.996094 1715856084.3179
MEM 65.996094 1715856084.4184
MEM 65.996094 1715856084.5190
MEM 65.996094 1715856084.6196
MEM 65.996094 1715856084.7202
MEM 65.996094 1715856084.8207
MEM 65.996094 1715856084.9212
MEM 65.996094 1715856085.0218
MEM 65.996094 1715856085.1224
MEM 65.996094 1715856085.2230
MEM 65.996094 1715856085.3236
MEM 65.996094 1715856085.4242
MEM 65.996094 1715856085.5247
MEM 65.996094 1715856085.6253
MEM 65.996094 1715856085.7259
MEM 65.996094 1715856085.8265
MEM 65.996094 1715856085.9272
MEM 65.996094 1715856086.0276
MEM 65.996094 1715856086.1282
MEM 65.996094 1715856086.2289
MEM 65.996094 1715856086.3295
MEM 65.996094 1715856086.4301
MEM 65.996094 1715856086.5307
MEM 65.996094 1715856086.6313
MEM 65.996094 1715856086.7319
MEM 65.996094 1715856086.8324
MEM 65.996094 1715856086.9330
MEM 65.996094 1715856087.0336
MEM 65.996094 1715856087.1342
MEM 65.996094 1715856087.2348
MEM 65.996094 1715856087.3353
MEM 65.996094 1715856087.4360
MEM 65.996094 1715856087.5364
MEM 65.996094 1715856087.6371
MEM 65.996094 1715856087.7377
MEM 65.996094 1715856087.8382
MEM 65.996094 1715856087.9388
MEM 65.996094 1715856088.0394
MEM 65.996094 1715856088.1400
MEM 65.996094 1715856088.2405
MEM 65.996094 1715856088.3411
MEM 65.996094 1715856088.4417
MEM 65.996094 1715856088.5422
MEM 65.996094 1715856088.6428
MEM 65.996094 1715856088.7433
MEM 65.996094 1715856088.8439
MEM 65.996094 1715856088.9443
MEM 65.996094 1715856089.0448
MEM 65.996094 1715856089.1453
MEM 65.996094 1715856089.2460
MEM 65.996094 1715856089.3465
MEM 65.996094 1715856089.4471
MEM 65.996094 1715856089.5477
MEM 65.996094 1715856089.6483
MEM 65.996094 1715856089.7489
MEM 65.996094 1715856089.8495
MEM 65.996094 1715856089.9501
MEM 65.996094 1715856090.0507
MEM 65.996094 1715856090.1513
MEM 65.996094 1715856090.2519
MEM 65.996094 1715856090.3524
MEM 65.996094 1715856090.4530
MEM 65.996094 1715856090.5536
MEM 65.996094 1715856090.6543
MEM 65.996094 1715856090.7549
MEM 65.996094 1715856090.8555
MEM 65.996094 1715856090.9560
MEM 65.996094 1715856091.0565
MEM 65.996094 1715856091.1571
MEM 65.996094 1715856091.2577
MEM 65.996094 1715856091.3583
MEM 65.996094 1715856091.4588
MEM 65.996094 1715856091.5594
MEM 65.996094 1715856091.6600
MEM 65.996094 1715856091.7605
MEM 65.996094 1715856091.8611
MEM 65.996094 1715856091.9616
MEM 65.996094 1715856092.0622
MEM 65.996094 1715856092.1629
MEM 65.996094 1715856092.2635
MEM 65.996094 1715856092.3641
MEM 65.996094 1715856092.4646
MEM 65.996094 1715856092.5651
MEM 65.996094 1715856092.6657
MEM 65.996094 1715856092.7662
MEM 65.996094 1715856092.8668
MEM 65.996094 1715856092.9673
MEM 65.996094 1715856093.0679
MEM 65.996094 1715856093.1684
MEM 65.996094 1715856093.2690
MEM 65.996094 1715856093.3697
MEM 65.996094 1715856093.4703
MEM 65.996094 1715856093.5709
MEM 65.996094 1715856093.6715
MEM 65.996094 1715856093.7721
MEM 65.996094 1715856093.8726
MEM 65.996094 1715856093.9732
MEM 65.996094 1715856094.0738
MEM 65.996094 1715856094.1743
MEM 65.996094 1715856094.2750
MEM 65.996094 1715856094.3756
MEM 65.996094 1715856094.4761
MEM 65.996094 1715856094.5766
MEM 65.996094 1715856094.6771
MEM 65.996094 1715856094.7777
MEM 65.996094 1715856094.8783
MEM 65.996094 1715856094.9790
MEM 65.996094 1715856095.0796
MEM 65.996094 1715856095.1802
MEM 65.996094 1715856095.2808
MEM 65.996094 1715856095.3813
MEM 65.996094 1715856095.4819
MEM 65.996094 1715856095.5825
MEM 65.996094 1715856095.6831
MEM 65.996094 1715856095.7837
MEM 65.996094 1715856095.8842
MEM 65.996094 1715856095.9847
MEM 65.996094 1715856096.0852
MEM 65.996094 1715856096.1858
MEM 65.996094 1715856096.2865
MEM 65.996094 1715856096.3870
MEM 65.996094 1715856096.4875
MEM 65.996094 1715856096.5880
MEM 65.996094 1715856096.6885
MEM 65.996094 1715856096.7891
MEM 65.996094 1715856096.8897
MEM 65.996094 1715856096.9903
MEM 65.996094 1715856097.0910
MEM 65.996094 1715856097.1915
MEM 65.996094 1715856097.2922
MEM 65.996094 1715856097.3927
MEM 65.996094 1715856097.4932
MEM 65.996094 1715856097.5938
MEM 65.996094 1715856097.6944
MEM 65.996094 1715856097.7950
MEM 65.996094 1715856097.8957
MEM 65.996094 1715856097.9963
MEM 65.996094 1715856098.0968
MEM 65.996094 1715856098.1974
MEM 65.996094 1715856098.2979
MEM 65.996094 1715856098.3986
MEM 65.996094 1715856098.4991
MEM 65.996094 1715856098.5997
MEM 65.996094 1715856098.7003
MEM 65.996094 1715856098.8008
MEM 65.996094 1715856098.9014
MEM 65.996094 1715856099.0020
MEM 65.996094 1715856099.1026
MEM 65.996094 1715856099.2032
MEM 65.996094 1715856099.3039
MEM 65.996094 1715856099.4044
MEM 65.996094 1715856099.5050
MEM 65.996094 1715856099.6056
MEM 65.996094 1715856099.7062
MEM 65.996094 1715856099.8068
MEM 65.996094 1715856099.9074
MEM 65.996094 1715856100.0079
MEM 65.996094 1715856100.1084
MEM 65.996094 1715856100.2090
MEM 65.996094 1715856100.3096
MEM 65.996094 1715856100.4101
MEM 65.996094 1715856100.5106
MEM 65.996094 1715856100.6111
MEM 65.996094 1715856100.7117
MEM 65.996094 1715856100.8122
MEM 65.996094 1715856100.9128
MEM 65.996094 1715856101.0133
MEM 65.996094 1715856101.1139
MEM 65.996094 1715856101.2145
MEM 65.996094 1715856101.3149
MEM 65.996094 1715856101.4155
MEM 65.996094 1715856101.5161
MEM 65.996094 1715856101.6166
MEM 65.996094 1715856101.7171
MEM 65.996094 1715856101.8177
MEM 65.996094 1715856101.9183
MEM 65.996094 1715856102.0189
MEM 65.996094 1715856102.1194
MEM 65.996094 1715856102.2201
MEM 65.996094 1715856102.3206
MEM 65.996094 1715856102.4212
MEM 65.996094 1715856102.5218
MEM 65.996094 1715856102.6224
MEM 65.996094 1715856102.7230
MEM 65.996094 1715856102.8236
MEM 65.996094 1715856102.9242
MEM 65.996094 1715856103.0247
MEM 65.996094 1715856103.1252
MEM 65.996094 1715856103.2258
MEM 65.996094 1715856103.3263
MEM 65.996094 1715856103.4269
MEM 65.996094 1715856103.5276
MEM 65.996094 1715856103.6282
MEM 65.996094 1715856103.7288
MEM 65.996094 1715856103.8294
MEM 65.996094 1715856103.9300
MEM 65.996094 1715856104.0306
MEM 65.996094 1715856104.1311
MEM 65.996094 1715856104.2317
MEM 65.996094 1715856104.3323
MEM 65.996094 1715856104.4328
MEM 65.996094 1715856104.5333
MEM 65.996094 1715856104.6339
MEM 65.996094 1715856104.7345
MEM 65.996094 1715856104.8350
MEM 65.996094 1715856104.9355
MEM 65.996094 1715856105.0360
MEM 65.996094 1715856105.1364
MEM 65.996094 1715856105.2369
MEM 65.996094 1715856105.3374
MEM 65.996094 1715856105.4379
MEM 65.996094 1715856105.5384
MEM 65.996094 1715856105.6390
MEM 65.996094 1715856105.7395
MEM 65.996094 1715856105.8400
MEM 65.996094 1715856105.9405
MEM 65.996094 1715856106.0411
MEM 65.996094 1715856106.1417
MEM 65.996094 1715856106.2423
MEM 65.996094 1715856106.3429
MEM 65.996094 1715856106.4435
MEM 65.996094 1715856106.5440
MEM 65.996094 1715856106.6445
MEM 65.996094 1715856106.7451
MEM 65.996094 1715856106.8457
MEM 65.996094 1715856106.9463
MEM 65.996094 1715856107.0469
MEM 65.996094 1715856107.1474
MEM 65.996094 1715856107.2480
MEM 65.996094 1715856107.3485
MEM 65.996094 1715856107.4491
MEM 65.996094 1715856107.5496
MEM 65.996094 1715856107.6501
MEM 65.996094 1715856107.7507
MEM 65.996094 1715856107.8512
MEM 65.996094 1715856107.9518
MEM 65.996094 1715856108.0523
MEM 65.996094 1715856108.1529
MEM 65.996094 1715856108.2535
MEM 65.996094 1715856108.3541
MEM 65.996094 1715856108.4547
MEM 65.996094 1715856108.5552
MEM 65.996094 1715856108.6558
MEM 65.996094 1715856108.7562
MEM 65.996094 1715856108.8567
MEM 65.996094 1715856108.9574
MEM 65.996094 1715856109.0580
MEM 65.996094 1715856109.1586
MEM 65.996094 1715856109.2591
MEM 65.996094 1715856109.3597
MEM 65.996094 1715856109.4603
MEM 65.996094 1715856109.5609
MEM 65.996094 1715856109.6615
MEM 65.996094 1715856109.7621
MEM 65.996094 1715856109.8627
MEM 65.996094 1715856109.9632
MEM 65.996094 1715856110.0638
MEM 65.996094 1715856110.1643
MEM 65.996094 1715856110.2649
MEM 65.996094 1715856110.3655
MEM 65.996094 1715856110.4661
MEM 65.996094 1715856110.5667
MEM 65.996094 1715856110.6673
MEM 65.996094 1715856110.7679
MEM 65.996094 1715856110.8684
MEM 65.996094 1715856110.9690
MEM 65.996094 1715856111.0696
MEM 65.996094 1715856111.1701
MEM 65.996094 1715856111.2707
MEM 65.996094 1715856111.3714
MEM 65.996094 1715856111.4720
MEM 65.996094 1715856111.5725
MEM 65.996094 1715856111.6730
MEM 65.996094 1715856111.7736
MEM 65.996094 1715856111.8741
MEM 65.996094 1715856111.9747
MEM 65.996094 1715856112.0752
MEM 65.996094 1715856112.1758
MEM 65.996094 1715856112.2763
MEM 65.996094 1715856112.3769
MEM 65.996094 1715856112.4775
MEM 65.996094 1715856112.5781
MEM 65.996094 1715856112.6788
MEM 65.996094 1715856112.7793
MEM 65.996094 1715856112.8800
MEM 65.996094 1715856112.9805
MEM 65.996094 1715856113.0811
MEM 65.996094 1715856113.1817
MEM 65.996094 1715856113.2823
MEM 65.996094 1715856113.3829
MEM 65.996094 1715856113.4834
MEM 65.996094 1715856113.5840
MEM 65.996094 1715856113.6845
MEM 65.996094 1715856113.7851
MEM 65.996094 1715856113.8857
MEM 65.996094 1715856113.9862
MEM 65.996094 1715856114.0868
MEM 65.996094 1715856114.1874
MEM 65.996094 1715856114.2879
MEM 65.996094 1715856114.3884
MEM 65.996094 1715856114.4890
MEM 65.996094 1715856114.5897
MEM 65.996094 1715856114.6902
MEM 65.996094 1715856114.7908
MEM 65.996094 1715856114.8913
MEM 65.996094 1715856114.9919
MEM 65.996094 1715856115.0924
MEM 65.996094 1715856115.1930
MEM 65.996094 1715856115.2936
MEM 65.996094 1715856115.3942
MEM 65.996094 1715856115.4948
MEM 65.996094 1715856115.5954
MEM 65.996094 1715856115.6959
MEM 65.996094 1715856115.7964
MEM 65.996094 1715856115.8970
MEM 65.996094 1715856115.9976
MEM 65.996094 1715856116.0981
MEM 65.996094 1715856116.1987
MEM 65.996094 1715856116.2992
MEM 65.996094 1715856116.3999
MEM 65.996094 1715856116.5003
MEM 65.996094 1715856116.6010
MEM 65.996094 1715856116.7016
